AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
-0.8330803457454862,-1.6281499869113158,-0.8511525910257347,-0.13077440588261754,-0.6045992503919124,0.13645262000071068,-0.9246577071620504,-0.06387966546083902,0.35269965747634485,-0.7950342573326646,-0.46417691736119593,-0.7372480425213072,-0.5310186144446056,-1.1442031577259262,0
-0.7781020553548929,-1.7869010040378437,-0.7578662874556081,0.037574798264401015,-0.6629065752605495,-0.2033385130106237,-1.199540548241446,-0.33935331312907985,-0.11640242218575411,-0.7950342573326646,-0.4445734887182306,-0.9353195503107016,-0.6911993962736097,-1.091281608304544,0
-0.7919800704049546,-1.9982254099530352,-0.7109956081008152,0.08587554485809996,-0.7509392030034326,-0.07241449324465354,-1.199540548241446,-0.8076048155982471,-0.7786325369380512,-0.8706589475603582,-0.6613643466524712,-1.059476568607931,-0.763905566749205,-1.0117702072226713,0
-0.7919800704049546,-2.438742301633141,-0.9212310824881945,-0.010257009042012767,-0.6337529128262569,0.13645262000071068,-1.0161365747290472,-0.6148269607972717,-0.5855045018478041,-0.9457925683709782,-0.6021696797697129,-0.9604408147132338,-0.574755920121323,-0.9986043583422254,0
-0.6822903745286067,-2.5270518501212824,-1.0609330102737788,0.037574798264401015,-0.45768765734043876,0.24088617662339276,-0.8791413925677346,-0.2566575202617655,0.07672561290449294,-0.8200787976028862,-0.32618415495271397,-0.9353195503107016,-0.3853222650150146,-0.7869181606567197,0
-0.6550681142381124,-2.615017781689229,-0.9212310824881945,0.0614907019176079,-0.6337529128262569,0.450262721852247,-0.7189418147308687,-0.22927125119536992,0.18700763851313515,-0.5932047269198052,-0.22778263078395508,-0.8116456332519494,-0.3853222650150146,-0.6544852101534647,0
-0.6550681142381124,-2.8088177246748605,-0.4775523216057276,0.0614907019176079,-0.7509392030034326,0.6066583407944788,-0.6729792617581879,-0.09126593452723462,0.3247256802487658,-0.4169108061941963,-0.20779482118719725,-0.7126098793572522,-0.3708378326155757,-0.7339966112353374,0
-0.3265327964186494,-2.6854592503276313,-0.05753642797034536,0.446489856805344,-0.3993803324718016,0.6591298350976112,-0.604258551488339,0.2663665203402906,0.9869557950011119,-0.08985857443027381,0.028599465390078536,-0.4647789440012705,-0.06496070135695471,-0.5881396579520378,0
-0.10768717447555845,-2.562100775980386,0.03574987559982264,0.6387549646055268,-0.28219404229457395,0.685110866257363,-0.5355378412184697,0.2663665203402906,0.9315458016465443,0.2877738072911655,0.2649937519673194,-0.09327409158658055,0.16821025942607104,-0.5088864107697637,0
-0.4223444772449598,-2.7029837132571752,-0.03432861586263715,0.2059240024114196,-0.4874129602146847,0.5546962784749291,-0.6502211044610199,0.018816127406426433,0.24187967076716096,0.061390806025113494,0.2649937519673194,-0.26670743621192,-0.07944513375639363,-0.7339966112353374,0
-0.6003567087523336,-2.8088177246748605,-0.10440710732509695,0.1820080987582127,-0.3993803324718016,0.476243753012045,-0.5815003941911709,0.04620239647287087,0.18700763851313515,-0.4169108061941963,-0.030595201492679806,-0.63821228862661,-0.3853222650150146,-0.813249858417588,0
-0.40873334709973697,-2.6504103244685275,-0.011120803754928948,0.5909231572991557,-0.07697512437446319,0.711091897417161,-0.3525801060844561,0.04620239647287087,0.46298168308498705,-0.4169108061941963,-0.2669894880699556,-0.6628504517906649,-0.3560693917377103,-0.6413193612730188,0
-0.35402194161395817,-2.5091837702715436,-0.08119929521738874,0.4225739531521371,-0.13528244924315236,0.685110866257363,-0.42130081635430505,-0.39412585126191985,-0.033556412704149274,-0.3918662659239748,-0.08978986837543815,-0.6135741254625989,-0.3126160945394194,-0.7205726084552929,0
-0.5456453032665548,-2.6504103244685275,-0.5476308130681874,-0.0824736592889186,-0.3405013671632631,0.2673766397666808,-0.5355378412184697,-0.7796815608638705,-0.5855045018478041,-0.49253549642189,-0.05019863013568006,-0.5638146978959677,-0.3998066974144277,-0.9986043583422254,0
-0.6003567087523336,-2.8088177246748605,-0.8975682152411512,-0.10685850222941067,-0.19416141455169086,0.21490514546359474,-0.2838593958146072,-0.28404378932820995,-0.19924843166735895,-0.4674909561516684,-0.1489845352581965,-0.5638146978959677,-0.34158495933829724,-0.9059271083799068,0
-0.40873334709973697,-2.6504103244685275,-0.7342034202085234,0.08587554485809996,0.04078280624261383,0.6591298350976112,-0.16962237095044247,0.3764485822740005,0.5452897314660502,-0.24061688546858745,0.04820289403307879,-0.5638146978959677,-0.1814041775092673,-0.561807960191146,0
-0.29931053612817937,-2.562100775980386,-0.5476308130681874,-0.17860621318903133,-0.07697512437446319,0.711091897417161,-0.23834308122029138,0.514453898942087,0.7384177665562973,0.010810656067641386,0.28498156156411214,-0.44014078083725944,-0.15215130423198883,-0.6015636607320825,0
-0.4906670128759858,-2.755900718966018,-0.7578662874556081,-0.7080386685705791,-0.3696550295975557,0.4237722587089126,-0.12365981797774128,0.43175810607482157,0.46298168308498705,-0.16548326465796748,0.14698879915559523,-0.4647789440012705,-0.34158495933829724,-0.9190929572603526,0
-0.696168389578644,-2.844210267454159,-0.967646706703611,-0.828087126123856,-0.28219404229457395,0.450262721852247,-0.10090166068059354,0.15628445840658076,0.13159764515856767,-0.4424464158814469,0.06819070362983663,-0.63821228862661,-0.3998066974144277,-0.8661714078389703,0
-0.6550681142381124,-2.7912932617453166,-0.8975682152411512,-0.6358220183236732,-0.19416141455169086,0.5282058153315947,-0.1923805282476105,-0.009107127327950154,0.2144436546401725,-0.49253549642189,0.08779413227283688,-0.6879717161932412,-0.2833632212621409,-0.7471624601157834,0
-0.6003567087523336,-2.738376256036474,-0.7109956081008152,-0.6836538256300444,-0.31134770472891854,0.450262721852247,-0.1923805282476105,0.04620239647287087,0.46298168308498705,-0.3918662659239748,-0.030595201492679806,-0.6879717161932412,-0.3126160945394194,-0.9059271083799068,0
-0.4906670128759858,-2.562100775980386,-0.6177093045306471,-0.7558704758769502,-0.22331507698603545,0.476243753012045,-0.3525801060844561,0.018816127406426433,0.3801356736033822,-0.29119703542605957,0.04820289403307879,-0.6135741254625989,-0.3271005269388583,-0.839839710078102,0
-0.3812442019044282,-2.45661038148288,-0.5712936803152722,-0.5875212717299316,-0.04724982150026926,0.5282058153315947,-0.512779683921322,-0.14657545832810448,0.2972896641217774,0.010810656067641386,0.22578689468135382,-0.3657431901066172,-0.23962591558542357,-0.5749738090715919,0
-0.435955607390207,-2.615017781689229,-0.5945014924229803,-0.5396894644235605,-0.19416141455169086,0.5022247841717967,-0.604258551488339,-0.3667395821954754,0.021315619549925464,-0.014233884202580163,0.08779413227283688,-0.41550261767320446,-0.3853222650150146,-0.6544852101534647,0
-0.5728675635570492,-2.6504103244685275,-0.6877877959931483,-0.6597379219768374,-0.31134770472891854,0.5022247841717967,-0.7416999720280368,-0.7522952917974262,-0.4752224762392109,-0.6688294171474989,-0.30658072630971367,-0.7372480425213072,-0.6619465229963313,-0.9059271083799068,0
-0.5728675635570492,-2.5270518501212824,-0.8042819116709832,-0.7797863795301571,-0.10612878680880777,0.6591298350976112,-0.7189418147308687,-0.8349910846646915,-0.3649404506305686,-0.8451233378731077,-0.42497006007523036,-0.7126098793572522,-0.589240352520736,-0.8661714078389703,0
-0.3948553320496753,-2.4036933757740373,-0.6177093045306471,-0.5153046214830258,0.12824379354564755,0.815525454039843,-0.3753382633816241,-0.5047448988636107,0.048751635676962835,-0.3918662659239748,-0.06980205877868031,-0.44014078083725944,-0.41457513829229303,-0.5881396579520378,0
-0.29931053612817937,-2.3683008329947546,-0.36105820592789273,-0.2269069597827303,0.04078280624261383,0.789544422880045,-0.32982194878730836,-0.2566575202617655,0.10416162903153031,-0.3417771853835763,0.18619565644156078,-0.3903813532706283,-0.44354400309114506,-0.4691307102288274,0
-0.3812442019044282,-2.421217838703597,-0.5476308130681874,-0.37134026027654193,-0.22331507698603545,0.6326393719542769,-0.49002152662415394,-0.14657545832810448,0.10416162903153031,-0.5932047269198052,-0.030595201492679806,-0.41550261767320446,-0.5162501735667403,-0.6942409106944011,0
-0.5317672882165174,-2.5445763130508263,-0.7109956081008152,-0.6114371753831386,-0.31134770472891854,0.5282058153315947,-0.604258551488339,-0.2566575202617655,0.13159764515856767,-0.5180711061091405,-0.2869772976667134,-0.5391765347319567,-0.5162501735667403,-0.707406759574847,0
-0.4634447525854915,-2.45661038148288,-0.36105820592789273,-0.4191720675829131,0.1579690964198415,0.5546962784749291,-0.6729792617581879,-0.39412585126191985,0.13159764515856767,-0.16548326465796748,-0.06980205877868031,-0.6135741254625989,-0.34158495933829724,-0.41620916080746856,0
-0.3401439265638965,-2.297859364356352,-0.26777190235772474,-0.2269069597827303,0.36318801433995224,0.5282058153315947,-0.44405897365147307,-0.09126593452723462,0.6561097181752341,-0.06481403416005227,0.2649937519673194,-0.5391765347319567,-0.23962591558542357,-0.561807960191146,0
-0.4770558827307386,-2.2803349014267926,-0.6877877959931483,-0.6114371753831386,0.011057503368419897,0.5282058153315947,-0.23834308122029138,0.04620239647287087,0.7384177665562973,0.010810656067641386,0.14698879915559523,-0.5884528610600227,-0.3853222650150146,-0.8266738611976561,0
-0.5317672882165174,-2.2624668215770534,-0.6177093045306471,-0.6358220183236732,-0.04724982150026926,0.6066583407944788,-0.42130081635430505,-0.17396172739450008,0.13159764515856767,0.061390806025113494,0.04820289403307879,-0.63821228862661,-0.3998066974144277,-0.6147295096125284,0
-0.3401439265638965,-2.174500890009107,-0.29097971446543297,-0.15469030953582444,0.12824379354564755,0.5546962784749291,-0.5587422368940029,-0.2566575202617655,0.048751635676962835,0.061390806025113494,0.22578689468135382,-0.4647789440012705,-0.22514148318598465,-0.48229655910927327,0
-0.3401439265638965,-2.1215838843002643,-0.5476308130681874,-0.2508228634359372,-0.10612878680880777,0.31933870208627685,-0.5587422368940029,-0.2566575202617655,0.2144436546401725,-0.13994765497067224,0.14698879915559523,-0.44014078083725944,-0.2541103479848625,-0.6808169079143566,0
-0.5181561580712702,-2.2624668215770534,-0.7342034202085234,-0.7319545722237433,-0.3696550295975557,0.31933870208627685,-0.6729792617581879,-0.06387966546083902,0.2144436546401725,-0.3668217256537532,-0.010991772849679554,-0.5884528610600227,-0.3560693917377103,-0.6676510590339106,0
-0.4770558827307386,-2.315383827285912,-0.5244230009605205,-0.6358220183236732,-0.07697512437446319,0.5546962784749291,-0.5815003941911709,0.15628445840658076,0.10416162903153031,-0.19052780492818902,0.16659222779859548,-0.5638146978959677,-0.23962591558542357,-0.48229655910927327,0
-0.28543252107811773,-2.156976427079563,-0.4543445094980607,-0.34695541733600727,0.06993646867695841,0.5806773096347271,-0.49002152662415394,-0.17396172739450008,0.10416162903153031,-0.1149031147004507,0.28498156156411214,-0.3657431901066172,-0.1814041775092673,-0.41620916080746856,0
-0.27182139093289487,-2.1391083472298242,-0.6177093045306471,-0.46747281417665465,-0.19416141455169086,0.476243753012045,-0.8104206822978858,-0.42204910599634526,0.24187967076716096,-0.3417771853835763,0.16659222779859548,-0.26670743621192,-0.2833632212621409,-0.48229655910927327,0
-0.4634447525854915,-2.4036933757740373,-0.7342034202085234,-0.6597379219768374,-0.3993803324718016,0.5546962784749291,-0.9478621028375835,-0.09126593452723462,0.40757168973037067,-0.24061688546858745,0.08779413227283688,-0.41550261767320446,-0.3708378326155757,-0.561807960191146,0
-0.6003567087523336,-2.5445763130508263,-0.8042819116709832,-0.7558704758769502,-0.4874129602146847,0.5806773096347271,-0.8104206822978858,-0.009107127327950154,0.5452897314660502,-0.03927842447275705,0.08779413227283688,-0.5145383715679017,-0.44354400309114506,-0.5486421113107002,0
-0.435955607390207,-2.3858252959242985,-0.8042819116709832,-0.6836538256300444,-0.4285339949061462,0.31933870208627685,-0.7644581293251845,-0.17396172739450008,0.40757168973037067,-0.06481403416005227,0.08779413227283688,-0.44014078083725944,-0.3560693917377103,-0.561807960191146,0
-0.3129216662734265,-2.2803349014267926,-0.5945014924229803,-0.6597379219768374,-0.22331507698603545,0.24088617662339276,-0.9018995498648824,-0.22927125119536992,0.13159764515856767,-0.06481403416005227,0.10739756091583713,-0.291345599375975,-0.16691974510982838,-0.5220522596502096,0
-0.3948553320496753,-2.2449423586475095,-0.5945014924229803,-0.6358220183236732,0.06993646867695841,0.39779122754916096,-0.9018995498648824,-0.2566575202617655,0.1595716223860978,0.11147988656555659,0.14698879915559523,-0.34110502694256223,-0.10869800703367208,-0.3498636086060183,0
-0.28543252107811773,-2.051142415661878,-0.6877877959931483,-0.17860621318903133,0.30430904903141376,0.476243753012045,-0.8559369968922015,-0.17396172739450008,0.7109817504292599,0.18710457679325024,0.2649937519673194,-0.3657431901066172,-0.06496070135695471,-0.21768881200238538,0
-0.1485205649112999,-1.7515084612585452,-0.36105820592789273,0.13370735216451374,0.36318801433995224,0.5282058153315947,-0.9246577071620504,-0.009107127327950154,1.0143918111281491,0.41397864747633123,0.42297432397262913,-0.24206927304786502,0.0952200804720494,-0.11158755926002217,0
-0.1760097101065844,-1.7515084612585452,-0.03432861586263715,-0.058557755635711715,0.04078280624261383,0.6326393719542769,-0.7644581293251845,0.0735886655393153,0.7384177665562973,0.6153171084721616,0.46218118125859464,-0.11791225475063553,0.21194756510278842,-0.018910309297703525,0
-0.1760097101065844,-1.927783941314633,-0.05753642797034536,-0.03464185198250482,-0.28219404229457395,0.6591298350976112,-0.5587422368940029,0.12889818934013633,0.6561097181752341,0.33835395724863754,0.4029865143758363,-0.09327409158658055,0.16821025942607104,-0.20426480922234083,0
-0.21710998544711607,-1.927783941314633,-0.10440710732509695,-0.058557755635711715,-0.07697512437446319,0.5806773096347271,-0.6274629471638721,0.10151192027369188,0.7384177665562973,0.1620600365230287,0.34379184749307795,-0.24206927304786502,0.08073564807261048,-0.38961930914695464,0
-0.3812442019044282,-1.7869010040378437,-0.31418752657314114,-0.37134026027654193,0.09909013111130298,0.5806773096347271,-0.7416999720280368,-0.2018849821289255,0.49041769921202444,0.18710457679325024,0.2649937519673194,-0.3657431901066172,0.05176678327375848,-0.27061036142376765,0
-0.44983362244026864,-1.769376541108284,-0.6877877959931483,-0.2508228634359372,-0.07697512437446319,0.685110866257363,-0.6502211044610199,-0.2018849821289255,0.2972896641217774,-0.014233884202580163,0.2649937519673194,-0.3903813532706283,0.00802947759704111,-0.296942059184636,0
-0.3129216662734265,-1.8044254669673878,-0.6409171166383554,-0.058557755635711715,-0.19416141455169086,0.5282058153315947,-0.6729792617581879,0.2389802512738462,1.1246738367367914,-0.06481403416005227,0.22578689468135382,-0.44014078083725944,-0.07944513375639363,-0.41620916080746856,0
-0.1760097101065844,-1.6985914555497026,-0.12761491943280515,-0.2991236100296361,-0.04724982150026926,0.18892411430379674,-0.6729792617581879,0.514453898942087,1.483493890790199,0.33835395724863754,0.20618346603835358,-0.291345599375975,0.022513909996480026,-0.1910989603418949,0
-0.18962084025183157,-1.6460180667610547,0.05895768770753085,-0.2029910561295234,-0.10612878680880777,0.18892411430379674,-0.44405897365147307,0.29428977507466725,0.26985364799474,0.313309416978416,0.24539032332431912,-0.11791225475063553,0.05176678327375848,-0.15134325980095856,0
-0.3129216662734265,-1.8398180097466865,-0.38426601803560095,-0.13077440588261754,-0.3993803324718016,0.5546962784749291,-0.3985426590571573,-0.11918918926166004,-0.41981248288459444,-0.3162415756962811,0.20618346603835358,-0.24206927304786502,-0.21065705078654573,-0.41620916080746856,0
-0.44983362244026864,-1.8927350154555291,-0.7810740995632749,-0.6114371753831386,-0.28219404229457395,0.6326393719542769,-0.5815003941911709,-0.11918918926166004,0.5178537153390128,-0.4674909561516684,-0.010991772849679554,-0.7372480425213072,-0.34158495933829724,-0.48229655910927327,0
-0.6686792443833596,-1.8044254669673878,-0.874360403133443,-0.7080386685705791,-0.19416141455169086,0.31933870208627685,-0.8331788395950335,-0.11918918926166004,0.6006997248206177,-0.3417771853835763,-0.16858796390119674,-1.059476568607931,-0.29784765366157984,-0.5352181085306555,0
-0.6686792443833596,-1.87486693560579,-0.827944778918068,-0.3952561639297488,-0.4285339949061462,0.2673766397666808,-0.9246577071620504,-0.5869037060628952,-0.4752224762392109,-0.49253549642189,-0.030595201492679806,-0.8614050608185366,-0.3853222650150146,-0.6278953584929742,0
-0.44983362244026864,-2.015749872882579,-0.6645799838854402,-0.46747281417665465,-0.4285339949061462,0.450262721852247,-0.8331788395950335,-0.6695994989301607,-0.3649404506305686,-0.4424464158814469,0.14698879915559523,-0.4894171071653255,-0.3271005269388583,-0.429375009687891,0
-0.29931053612817937,-1.6281499869113158,-0.5712936803152722,-0.5153046214830258,-0.04724982150026926,0.476243753012045,-0.7416999720280368,0.04620239647287087,0.6281357409476551,0.061390806025113494,0.22578689468135382,-0.26670743621192,0.022513909996480026,-0.13817741092051264,0
-0.28543252107811773,-1.6460180667610547,-0.6645799838854402,-0.2269069597827303,-0.07697512437446319,0.5806773096347271,-0.7416999720280368,-0.03649339639439459,0.9595197788740745,0.33835395724863754,0.28498156156411214,-0.291345599375975,0.022513909996480026,-0.177933111461449,0
-0.3265327964186494,-1.733983998329001,-0.6409171166383554,-0.2269069597827303,-0.16443611167749692,0.39779122754916096,-0.6274629471638721,0.2663665203402906,1.0698018044827167,0.43902318774655275,0.3241884188500777,-0.41550261767320446,0.05176678327375848,-0.15134325980095856,0
-0.5728675635570492,-1.9631764840939314,-0.6177093045306471,-0.4913887178298189,-0.6629065752605495,0.24088617662339276,-0.6729792617581879,0.29428977507466725,0.6006997248206177,-0.014233884202580163,-0.010991772849679554,-0.5145383715679017,-0.1814041775092673,-0.45596486134840497,0
-0.696168389578644,-2.051142415661878,-0.43113669739035254,-0.6597379219768374,-0.6920602376948941,0.21490514546359474,-0.6729792617581879,-0.11918918926166004,0.3801356736033822,-0.3918662659239748,-0.36577539319247204,-0.4647789440012705,-0.44354400309114506,-0.7603283089962293,0
-0.435955607390207,-1.6985914555497026,-0.05753642797034536,-0.34695541733600727,0.06993646867695841,0.3718101963893629,-0.3753382633816241,0.018816127406426433,0.6281357409476551,0.010810656067641386,0.08779413227283688,-0.1676716823172228,-0.23962591558542357,-0.41620916080746856,0
-0.13490943476605274,-1.6281499869113158,0.15224399127765745,-0.0824736592889186,0.30430904903141376,0.5806773096347271,-0.14686421365329472,0.43175810607482157,0.7109817504292599,0.38893410720610966,0.7973613729583868,0.3033520252306856,0.10998852134991477,0.10009863842548347,0
-0.2034988553018689,-1.8398180097466865,0.17590685852474222,-0.13077440588261754,-0.19416141455169086,0.5022247841717967,-0.3985426590571573,0.21159398220740178,0.6281357409476551,0.03634626575493661,0.5409792767843532,0.47678536985602504,0.03699834239589311,0.04717708900412467,0
-0.27182139093289487,-1.487267049634511,0.10582836706228244,0.08587554485809996,-0.28219404229457395,0.34531973324602855,-0.6274629471638721,-0.2018849821289255,0.3801356736033822,-0.3417771853835763,-0.08978986837543815,0.03088292671064893,-0.21065705078654573,-0.27061036142376765,0
-0.12129830462080561,-0.8354257520392138,0.05895768770753085,0.5665383143586209,0.2751553865970692,0.5022247841717967,-0.49002152662415394,-0.28404378932820995,0.26985364799474,-0.2661524951558827,0.028599465390078536,-0.24206927304786502,-0.23962591558542357,-0.310366061964704,0
-0.05270888408498945,-0.7120672776919688,0.10582836706228244,0.5426224107054141,0.48037430451717994,0.5022247841717967,-0.3753382633816241,-0.5869037060628952,0.13159764515856767,-0.24061688546858745,0.22578689468135382,0.03088292671064893,-0.3271005269388583,-0.296942059184636,0
-0.21710998544711607,-1.0113576151751065,0.05895768770753085,0.1580921951050058,-0.07697512437446319,0.16243365116050867,-0.604258551488339,-1.0830784632664878,-0.22668444779439634,-0.4424464158814469,-0.1093932970184384,-0.04351466401999331,-0.5162501735667403,-0.45596486134840497,0
-0.5317672882165174,-1.3639085752872817,-0.24456409025001655,0.013658894611194123,-0.5748739475176664,0.08449055768111463,-0.8104206822978858,-1.0003826703992225,-0.2820944411489638,-0.6187403366070557,-0.36577539319247204,-0.5884528610600227,-0.6474620905968924,-0.6808169079143566,0
-0.6686792443833596,-1.5931010610521965,-0.38426601803560095,0.10979144851130684,-0.22331507698603545,0.476243753012045,-0.8104206822978858,-0.42204910599634526,0.1595716223860978,-0.5681601866495837,-0.30658072630971367,-0.5884528610600227,-0.749421134349766,-0.6808169079143566,0
-0.4634447525854915,-1.4168255809961245,-0.19769341089526496,0.22983990606458382,0.1579690964198415,0.6591298350976112,-0.8331788395950335,0.18367072747302518,0.5452897314660502,-0.3162415756962811,-0.24738605942695535,-0.34110502694256223,-0.7349367019503271,-0.6278953584929742,0
-0.3676330717592053,-1.1525841693720904,-0.011120803754928948,0.25422474900511854,-0.16443611167749692,0.16243365116050867,-1.0161365747290472,0.43175810607482157,0.7384177665562973,0.010810656067641386,-0.12899672566143866,-0.4894171071653255,-0.5599874792434576,-0.839839710078102,0
-0.4634447525854915,-1.0821427007336881,-0.08119929521738874,0.35035730290523126,-0.19416141455169086,-0.22931954417042172,-1.0620991277017482,0.32167604414111167,0.7938277599108647,0.08643534629533504,0.06819070362983663,-0.5145383715679017,-0.44354400309114506,-0.8000840095371656,0
-0.3948553320496753,-1.0292256950248455,-0.10440710732509695,0.6870557111992257,0.1579690964198415,0.11047158884091264,-0.8791413925677346,0.18367072747302518,0.6006997248206177,0.11147988656555659,0.08779413227283688,-0.41550261767320446,-0.42905957069173195,-0.561807960191146,0
-0.21710998544711607,-0.9233916836071602,0.08216549981519766,0.8793208189994511,0.2460017241627246,0.5282058153315947,-0.8331788395950335,0.10151192027369188,0.40757168973037067,0.1620600365230287,0.06819070362983663,-0.4647789440012705,-0.3998066974144277,-0.5088864107697637,0
-0.21710998544711607,-0.9058672206776005,0.15224399127765745,0.7831882650993385,0.1579690964198415,0.5282058153315947,-0.8791413925677346,-0.14657545832810448,0.3247256802487658,0.03634626575493661,0.16659222779859548,-0.44014078083725944,-0.3271005269388583,-0.4425408585683369,0
-0.3948553320496753,-0.9938331522455625,-0.29097971446543297,0.5665383143586209,-0.10612878680880777,0.6066583407944788,-0.9018995498648824,-0.5595174369964507,-0.033556412704149274,-0.13994765497067224,0.008996036747078284,-0.5391765347319567,-0.3126160945394194,-0.48229655910927327,0
-0.6414569840928652,-1.2230256380104771,-0.8511525910257347,0.39818911021160236,-0.19416141455169086,0.7375823605604953,-1.0393409704046006,-1.0003826703992225,-0.6683505113294579,-0.4424464158814469,-0.2869772976667134,-0.9850789778772888,-0.47279687636844936,-0.7603283089962293,0
-0.7097795197238912,-1.2230256380104771,-0.827944778918068,0.32644139925202437,0.12824379354564755,0.685110866257363,-1.1308198379715972,-1.385938380001173,-0.5026584923661993,-0.719409567104971,-0.32618415495271397,-1.2329099132332706,-0.589240352520736,-0.839839710078102,0
-0.559256433411802,-1.0467501579544052,-0.6409171166383554,0.32644139925202437,0.18712275885418608,0.685110866257363,-0.9706202601347313,-1.2479330633330379,0.46298168308498705,-0.4169108061941963,-0.2869772976667134,-0.9850789778772888,-0.5599874792434576,-0.6942409106944011,0
-0.44983362244026864,-1.1347160895223516,-0.7578662874556081,0.32644139925202437,-0.13528244924315236,0.763563391720247,-0.6729792617581879,-0.6975227536645372,0.6835457343022225,0.08643534629533504,-0.22778263078395508,-0.7372480425213072,-0.5310186144446056,-0.6808169079143566,0
-0.3812442019044282,-1.2230256380104771,-0.5012151888528124,0.5665383143586209,0.011057503368419897,0.711091897417161,-0.6957374190553356,-0.3667395821954754,0.5732637086936293,0.23768472675072236,-0.010991772849679554,-0.5884528610600227,-0.3998066974144277,-0.6147295096125284,0
-0.2034988553018689,-0.8529502149687578,-0.011120803754928948,0.8793208189994511,0.36318801433995224,0.5806773096347271,-0.7644581293251845,-0.17396172739450008,1.2075198462183963,0.33835395724863754,0.28498156156411214,-0.34110502694256223,-0.13766687183254991,-0.33669775972557237,0
-0.13490943476605274,-0.6766747349126858,0.03574987559982264,0.9276215655931501,0.21627642128853064,0.476243753012045,-0.8331788395950335,0.018816127406426433,1.290365855700001,0.5146478779742464,0.34379184749307795,-0.19230984548127777,-0.09392956615583255,-0.2440205097632772,0
-0.2582102607876477,-0.8704746778983175,-0.15082273154051334,0.8554049153462443,-0.018096159065924683,0.34531973324602855,-1.0620991277017482,-0.14657545832810448,0.5452897314660502,0.313309416978416,0.14698879915559523,-0.44014078083725944,-0.21065705078654573,-0.41620916080746856,0
-0.3129216662734265,-0.8000332092599152,-0.10440710732509695,0.7592723614461315,0.1579690964198415,0.34531973324602855,-1.199540548241446,-0.4494353750627409,0.3801356736033822,-0.06481403416005227,-0.06980205877868031,-0.7126098793572522,-0.2541103479848625,-0.6147295096125284,0
-0.29931053612817937,-0.6941991978422298,-0.10440710732509695,0.6870557111992257,0.30430904903141376,0.5806773096347271,-1.0393409704046006,-0.2566575202617655,0.40757168973037067,-0.3918662659239748,-0.010991772849679554,-0.63821228862661,-0.34158495933829724,-0.6413193612730188,0
-0.28543252107811773,-0.8000332092599152,-0.05753642797034536,0.7109716148524327,-0.018096159065924683,0.6326393719542769,-0.8559369968922015,-0.17396172739450008,-0.22668444779439634,-0.5681601866495837,0.04820289403307879,-0.44014078083725944,-0.3998066974144277,-0.4691307102288274,0
-0.1485205649112999,-0.6941991978422298,0.19911467063245045,0.8071041687525453,-0.10612878680880777,0.6066583407944788,-0.7876625250007177,-0.5047448988636107,-0.4477864601121735,-0.4424464158814469,-0.12899672566143866,-0.1676716823172228,-0.2833632212621409,-0.28377621030421357,0
-0.02548662379449515,-0.518267334706337,0.24553029484782546,0.9032367226526581,0.1579690964198415,0.6591298350976112,-0.6729792617581879,-0.42204910599634526,0.10416162903153031,-0.19052780492818902,-0.30658072630971367,0.03088292671064893,-0.3271005269388583,-0.3632876113860863,0
-0.10768717447555845,-0.5533162605654408,0.10582836706228244,0.9276215655931501,0.1579690964198415,0.6066583407944788,-0.6957374190553356,-0.14657545832810448,0.46298168308498705,-0.13994765497067224,-0.30658072630971367,-0.19230984548127777,-0.5162501735667403,-0.5220522596502096,0
-0.09380915942552111,-0.42995778621819586,0.3624794656650782,1.1677184806997467,0.2460017241627246,0.3718101963893629,-0.9018995498648824,-0.11918918926166004,0.5732637086936293,-0.06481403416005227,-0.12899672566143866,-0.19230984548127777,-0.3560693917377103,-0.2440205097632772,0
0.19362588305341027,-0.09527490595577509,0.7592875471927523,1.6249342858343887,0.45122064208283535,0.3718101963893629,-0.9933784174318994,-0.11918918926166004,0.7663917437838274,0.08643534629533504,0.22578689468135382,0.45166410545344887,-0.021223395680237345,0.07376694066461513,0
0.23445927348912743,-0.13032383181487886,0.6892090557302925,1.6005494428938967,0.30430904903141376,0.34531973324602855,-0.9246577071620504,0.04620239647287087,0.9595197788740745,0.2627292670209439,0.36377965708987076,0.526061696184091,-0.05019226047911518,-0.04550016095819398,0
0.043102796741321,-0.34199185465024945,0.5021813934506213,1.2399351309466526,0.06993646867695841,0.058000094537826584,-0.8791413925677346,0.21159398220740178,1.0423657883556794,0.43902318774655275,0.18619565644156078,0.15455684376940113,-0.22514148318598465,-0.21768881200238538,0
0.043102796741321,-0.3241237748005106,0.7592875471927523,1.2882358775403941,0.18712275885418608,0.18892411430379674,-0.8104206822978858,0.3490623132075561,0.8766737693924695,0.18710457679325024,0.10739756091583713,0.3033520252306856,-0.2541103479848625,-0.21768881200238538,0
0.08393618717703819,-0.3770407805093532,0.7824953593004604,1.3121517811935584,0.2751553865970692,0.6591298350976112,-0.6729792617581879,0.3764485822740005,0.435007705857408,-0.4169108061941963,0.008996036747078284,0.4023877791253828,-0.3560693917377103,-0.33669775972557237,0
-0.13490943476605274,-0.5887088033447394,0.24553029484782546,0.9032367226526581,-0.018096159065924683,0.6066583407944788,-0.6502211044610199,-0.09126593452723462,0.021315619549925464,-0.6437848768772773,-0.24738605942695535,-0.21694800864533276,-0.5455030468440187,-0.561807960191146,0
